variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
unpacked,1955,0.2880265414714813,0.1059633720005877,7.5625,755,297,8192,0.0921630859375,0.0362548828125,1656111,672424,239.30205238600047
unpacked,1956,0.7868041396141052,0.106170010999449,6.46875,1089,451,8192,0.1329345703125,0.0550537109375,1657200,672875,239.40822239699992
unpacked,1957,0.5936883091926575,0.10600224200061348,7.96875,944,409,8192,0.115234375,0.0499267578125,1658144,673284,239.51422463900053
unpacked,1958,0.8891333341598511,0.10610500199982198,8.0625,1155,519,8192,0.1409912109375,0.0633544921875,1659299,673803,239.62032964100035
unpacked,1959,0.5863631963729858,0.10604540199983603,6.28125,1041,455,8192,0.1270751953125,0.0555419921875,1660340,674258,239.7263750430002
unpacked,1960,0.3799354135990143,0.1060043110001061,6.15625,934,388,8192,0.114013671875,0.04736328125,1661274,674646,239.8323793540003
unpacked,1961,0.380728542804718,0.10619860199949471,7.03125,709,272,8192,0.0865478515625,0.033203125,1661983,674918,239.9385779559998
unpacked,1962,0.44121575355529785,0.10609909200047696,7.28125,796,317,8192,0.09716796875,0.0386962890625,1662779,675235,240.04467704800027
unpacked,1963,0.5478078126907349,0.10656430099970748,7.25,844,341,8192,0.10302734375,0.0416259765625,1663623,675576,240.15124134899997
unpacked,1964,1.3363696336746216,0.1057342720005181,9.0625,977,464,8192,0.1192626953125,0.056640625,1664600,676040,240.2569756210005
unpacked,1965,0.4963912069797516,0.10618524199981039,6.75,824,327,8192,0.1005859375,0.0399169921875,1665424,676367,240.3631608630003
unpacked,1966,0.9442804455757141,0.10608956099986244,7.84375,1175,554,8192,0.1434326171875,0.067626953125,1666599,676921,240.46925042400017
unpacked,1967,0.6673868894577026,0.10607370199977595,7.3125,1074,473,8192,0.131103515625,0.0577392578125,1667673,677394,240.57532412599994
unpacked,1968,0.8315379023551941,0.10609701200064592,8.1875,1001,443,8192,0.1221923828125,0.0540771484375,1668674,677837,240.6814211380006
unpacked,1969,1.0438697338104248,0.10613845199986827,7.96875,1137,556,8192,0.1387939453125,0.06787109375,1669811,678393,240.78755959000046
unpacked,1970,0.6957617998123169,0.1060639209999863,6.59375,1218,558,8192,0.148681640625,0.068115234375,1671029,678951,240.89362351100044
unpacked,1971,0.962976336479187,0.10618678199989517,13.9375,816,349,8192,0.099609375,0.0426025390625,1671845,679300,240.99981029300034
unpacked,1972,0.6648793816566467,0.10598112200023024,7.75,1155,597,8192,0.1409912109375,0.0728759765625,1673000,679897,241.10579141500057
unpacked,1973,0.8378435373306274,0.10613743199974124,8.5,931,386,8192,0.1136474609375,0.047119140625,1673931,680283,241.2119288470003
unpacked,1974,1.0969806909561157,0.10607251100009307,7.21875,1039,421,8192,0.1268310546875,0.0513916015625,1674970,680704,241.3180013580004
unpacked,1975,0.8329869508743286,0.10612216200024704,6.125,1171,534,8192,0.1429443359375,0.065185546875,1676141,681238,241.42412352000065
unpacked,1976,0.5991123914718628,0.10606030099916097,5.625,872,355,8192,0.1064453125,0.0433349609375,1677013,681593,241.5301838209998
unpacked,1977,0.6245232820510864,0.10605491200021788,5.90625,988,384,8192,0.12060546875,0.046875,1678001,681977,241.63623873300003
unpacked,1978,0.7303654551506042,0.10616792200016789,5.84375,1007,443,8192,0.1229248046875,0.0540771484375,1679008,682420,241.7424066550002
unpacked,1979,1.3793233633041382,0.10598736199972336,6.75,1163,531,8192,0.1419677734375,0.0648193359375,1680171,682951,241.84839401699992
unpacked,1980,0.5472986698150635,0.10607540199998766,5.53125,971,391,8192,0.1185302734375,0.0477294921875,1681142,683342,241.9544694189999
unpacked,1981,0.9462610483169556,0.10613564100003714,7.34375,968,436,8192,0.1181640625,0.05322265625,1682110,683778,242.06060505999994
unpacked,1982,0.8747876882553101,0.10623467200002779,6.15625,1196,550,8192,0.14599609375,0.067138671875,1683306,684328,242.16683973199997
unpacked,1983,0.6883830428123474,0.10589489100038918,6.4375,785,310,8192,0.0958251953125,0.037841796875,1684091,684638,242.27273462300036
unpacked,1984,0.7014229893684387,0.10614686200005963,6.0,997,418,8192,0.1217041015625,0.051025390625,1685088,685056,242.37888148500042
unpacked,1985,1.0234932899475098,0.10599190199991426,7.4375,938,423,8192,0.114501953125,0.0516357421875,1686026,685479,242.48487338700033
unpacked,1986,0.45206111669540405,0.10612718199990923,5.09375,839,339,8192,0.1024169921875,0.0413818359375,1686865,685818,242.59100056900024
unpacked,1987,1.0882195234298706,0.10629647099995054,8.0,1140,539,8192,0.13916015625,0.0657958984375,1688005,686357,242.6972970400002
unpacked,1988,0.43679702281951904,0.10613960200043948,7.59375,628,223,8192,0.07666015625,0.0272216796875,1688633,686580,242.80343664200063
unpacked,1989,0.8167077898979187,0.10586941199926514,8.375,897,332,8192,0.1094970703125,0.04052734375,1689530,686912,242.9093060539999
unpacked,1990,0.6551733016967773,0.10625608200007264,10.5,991,423,8192,0.1209716796875,0.0516357421875,1690521,687335,243.01556213599997
unpacked,1991,0.861255943775177,0.10629595099999278,5.125,1391,636,8192,0.1697998046875,0.07763671875,1691912,687971,243.12185808699996
unpacked,1992,0.4314252436161041,0.10601218200008589,5.78125,781,315,8192,0.0953369140625,0.0384521484375,1692693,688286,243.22787026900005
unpacked,1993,0.5985356569290161,0.10592818100030854,5.59375,1111,509,8192,0.1356201171875,0.0621337890625,1693804,688795,243.33379845000036
unpacked,1994,0.6622646450996399,0.10627728199960984,6.3125,835,324,8192,0.1019287109375,0.03955078125,1694639,689119,243.44007573199997
unpacked,1995,0.5522645115852356,0.10592322200045601,7.03125,810,307,8192,0.098876953125,0.0374755859375,1695449,689426,243.54599895400042
unpacked,1996,0.9632174372673035,0.10615963199961698,9.125,844,355,8192,0.10302734375,0.0433349609375,1696293,689781,243.65215858600004
unpacked,1997,0.6620204448699951,0.10614650099978462,7.125,1230,543,8192,0.150146484375,0.0662841796875,1697523,690324,243.75830508699983
unpacked,1998,0.7112189531326294,0.10598201200082258,7.0,812,328,8192,0.09912109375,0.0400390625,1698335,690652,243.86428709900065
unpacked,1999,0.7216097712516785,0.10615240199967957,6.15625,1063,443,8192,0.1297607421875,0.0540771484375,1699398,691095,243.97043950100033
unpacked,2000,1.2565723657608032,0.10600912100017013,7.40625,1317,617,8192,0.1607666015625,0.0753173828125,1700715,691712,244.0764486220005
unpacked,2001,0.9958229660987854,0.10634931200002029,6.25,1163,548,8192,0.1419677734375,0.06689453125,1701878,692260,244.18279793400052
unpacked,2002,0.4910670816898346,0.10595631199976197,6.09375,748,293,8192,0.09130859375,0.0357666015625,1702626,692553,244.28875424600028
unpacked,2003,0.7721679210662842,0.10617883099985193,6.875,930,395,8192,0.113525390625,0.0482177734375,1703556,692948,244.39493307700013
unpacked,2004,0.5615168809890747,0.10601980200044636,5.375,1035,447,8192,0.1263427734375,0.0545654296875,1704591,693395,244.50095287900058
unpacked,2005,0.5791227221488953,0.10616219199982879,5.78125,1015,441,8192,0.1239013671875,0.0538330078125,1705606,693836,244.6071150710004
unpacked,2006,0.579903244972229,0.10607552100009343,6.84375,803,325,8192,0.0980224609375,0.0396728515625,1706409,694161,244.7131905920005
unpacked,2007,0.8932046890258789,0.10607207199973345,7.3125,875,369,8192,0.1068115234375,0.0450439453125,1707284,694530,244.81926266400023
unpacked,2008,0.6534200310707092,0.10599351200016827,7.0,900,381,8192,0.10986328125,0.0465087890625,1708184,694911,244.9252561760004
unpacked,2009,0.2927895784378052,0.10623499099983746,7.8125,788,316,8192,0.09619140625,0.03857421875,1708972,695227,245.03149116700024
unpacked,2010,0.20602506399154663,0.10607712199998787,5.625,687,240,8192,0.0838623046875,0.029296875,1709659,695467,245.13756828900023
unpacked,2011,2.0296030044555664,0.10620701199968607,8.25,1347,688,8192,0.1644287109375,0.083984375,1711006,696155,245.2437753009999
unpacked,2012,0.6920934319496155,0.1060607120007262,8.5,765,297,8192,0.0933837890625,0.0362548828125,1711771,696452,245.34983601300064
unpacked,2013,0.6023748517036438,0.10613780099993164,6.0,1122,507,8192,0.136962890625,0.0618896484375,1712893,696959,245.45597381400057
unpacked,2014,0.6806716322898865,0.10612858300009975,6.625,1175,549,8192,0.1434326171875,0.0670166015625,1714068,697508,245.56210239700067
unpacked,2015,0.638821005821228,0.10616480099997716,7.0625,1094,488,8192,0.133544921875,0.0595703125,1715162,697996,245.66826719800065
unpacked,2016,0.7744082808494568,0.10600562199942942,5.75,1240,579,8192,0.1513671875,0.0706787109375,1716402,698575,245.77427282000008
unpacked,2017,0.47689390182495117,0.10610429100051988,6.75,980,422,8192,0.11962890625,0.051513671875,1717382,698997,245.8803771110006
unpacked,2018,0.4641321301460266,0.10603835199981404,6.03125,754,295,8192,0.092041015625,0.0360107421875,1718136,699292,245.9864154630004
unpacked,2019,0.6762054562568665,0.10637454199968488,5.6875,1144,516,8192,0.1396484375,0.06298828125,1719280,699808,246.0927900050001
unpacked,2020,0.9542433023452759,0.10585616200023651,6.9375,1389,637,8192,0.1695556640625,0.0777587890625,1720669,700445,246.19864616700033
unpacked,2021,0.838427722454071,0.10594695199961279,7.71875,1078,464,8192,0.131591796875,0.056640625,1721747,700909,246.30459311899995
unpacked,2022,0.4515029191970825,0.10619000099995901,7.75,810,316,8192,0.098876953125,0.03857421875,1722557,701225,246.4107831199999
unpacked,2023,0.251872718334198,0.1059900310001467,4.375,743,268,8192,0.0906982421875,0.03271484375,1723300,701493,246.51677315100005
unpacked,2024,0.6506927609443665,0.10614932200041949,6.3125,928,397,8192,0.11328125,0.0484619140625,1724228,701890,246.62292247300047
unpacked,2025,0.3532739281654358,0.10615695199976471,6.65625,830,335,8192,0.101318359375,0.0408935546875,1725058,702225,246.72907942500024
unpacked,2026,0.6163873672485352,0.10595697200005816,6.1875,832,339,8192,0.1015625,0.0413818359375,1725890,702564,246.8350363970003
unpacked,2027,0.8902073502540588,0.10614886100029253,7.5,978,423,8192,0.119384765625,0.0516357421875,1726868,702987,246.9411852580006
unpacked,2028,0.30943846702575684,0.10605851199943572,5.5,756,296,8192,0.09228515625,0.0361328125,1727624,703283,247.04724377000002
unpacked,2029,0.6052973866462708,0.10630908199982514,5.78125,1106,503,8192,0.135009765625,0.0614013671875,1728730,703786,247.15355285199985
unpacked,2030,0.41546452045440674,0.10602546100017207,4.96875,1018,426,8192,0.124267578125,0.052001953125,1729748,704212,247.25957831300002
unpacked,2031,0.6666075587272644,0.10604763199989975,7.125,817,348,8192,0.0997314453125,0.04248046875,1730565,704560,247.36562594499992
unpacked,2032,0.2581609785556793,0.10600096200050757,4.875,814,315,8192,0.099365234375,0.0384521484375,1731379,704875,247.47162690700043
unpacked,2033,0.5249783992767334,0.10608895199948165,8.3125,928,383,8192,0.11328125,0.0467529296875,1732307,705258,247.5777158589999
unpacked,2034,0.7244396209716797,0.1060268110004472,7.25,895,378,8192,0.1092529296875,0.046142578125,1733202,705636,247.68374267000036
unpacked,2035,0.7731366753578186,0.10621872199953941,11.5,949,393,8192,0.1158447265625,0.0479736328125,1734151,706029,247.7899613919999
unpacked,2036,0.4090335965156555,0.10608181200041145,6.46875,873,362,8192,0.1065673828125,0.044189453125,1735024,706391,247.8960432040003
unpacked,2037,0.4751852750778198,0.10620075099996029,6.96875,853,342,8192,0.1041259765625,0.041748046875,1735877,706733,248.00224395500027
unpacked,2038,0.45350393652915955,0.10604944199985766,6.4375,840,338,8192,0.1025390625,0.041259765625,1736717,707071,248.10829339700012
unpacked,2039,0.5777554512023926,0.10610664199975872,11.5625,1032,421,8192,0.1259765625,0.0513916015625,1737749,707492,248.21440003899988
unpacked,2040,0.6000815033912659,0.10597344100006012,6.84375,928,388,8192,0.11328125,0.04736328125,1738677,707880,248.32037347999994
unpacked,2041,0.2881147563457489,0.10614854200048285,6.09375,739,267,8192,0.0902099609375,0.0325927734375,1739416,708147,248.42652202200043
unpacked,2042,0.4981754422187805,0.10609635199944023,7.65625,932,405,8192,0.11376953125,0.0494384765625,1740348,708552,248.53261837399987
unpacked,2043,0.4851970970630646,0.10601822200078459,6.5625,1044,449,8192,0.12744140625,0.0548095703125,1741392,709001,248.63863659600065
unpacked,2044,0.5243216753005981,0.10615028099982737,7.75,984,406,8192,0.1201171875,0.049560546875,1742376,709407,248.74478687700048
unpacked,2045,0.4885186553001404,0.10597759199936263,6.53125,1006,446,8192,0.122802734375,0.054443359375,1743382,709853,248.85076446899984
unpacked,2046,0.4348733127117157,0.10633774200050539,11.375,773,306,8192,0.0943603515625,0.037353515625,1744155,710159,248.95710221100035
unpacked,2047,0.3299463391304016,0.10646431100030895,5.84375,769,305,8192,0.0938720703125,0.0372314453125,1744924,710464,249.06356652200066
unpacked,2048,0.5112870931625366,0.10617195199938578,7.40625,851,339,8192,0.1038818359375,0.0413818359375,1745775,710803,249.16973847400004
unpacked,2049,0.9813098311424255,0.10566081199976907,7.25,1180,569,8192,0.14404296875,0.0694580078125,1746955,711372,249.2753992859998
unpacked,2050,0.43986910581588745,0.10621740100032184,7.0,913,398,8192,0.1114501953125,0.048583984375,1747868,711770,249.38161668700013
unpacked,2051,0.38636186718940735,0.10584250200008682,6.1875,641,251,8192,0.0782470703125,0.0306396484375,1748509,712021,249.48745918900022
unpacked,2052,0.5205464959144592,0.10638764200029982,6.46875,1186,539,8192,0.144775390625,0.0657958984375,1749695,712560,249.59384683100052
unpacked,2053,0.5039283037185669,0.10592445099973702,6.71875,1089,485,8192,0.1329345703125,0.0592041015625,1750784,713045,249.69977128200026
unpacked,2054,0.46803173422813416,0.10626691200013738,5.875,858,355,8192,0.104736328125,0.0433349609375,1751642,713400,249.8060381940004
unpacked,2055,0.8777345418930054,0.10582723199968314,8.0,1211,555,8192,0.1478271484375,0.0677490234375,1752853,713955,249.91186542600008
unpacked,2056,0.7332114577293396,0.10630567200041696,7.71875,1133,516,8192,0.1383056640625,0.06298828125,1753986,714471,250.0181710980005
unpacked,2057,0.31039610505104065,0.10623787099939364,6.71875,758,288,8192,0.092529296875,0.03515625,1754744,714759,250.1244089689999
unpacked,2058,0.49962782859802246,0.10602940200078592,7.0625,913,353,8192,0.1114501953125,0.0430908203125,1755657,715112,250.23043837100067
unpacked,2059,0.48199740052223206,0.10606661199926748,6.8125,1040,452,8192,0.126953125,0.05517578125,1756697,715564,250.33650498299994
unpacked,2060,0.37465015053749084,0.10621398100010992,7.875,918,362,8192,0.112060546875,0.044189453125,1757615,715926,250.44271896400005
unpacked,2061,0.5554434657096863,0.10603556200021558,7.65625,1116,483,8192,0.13623046875,0.0589599609375,1758731,716409,250.54875452600027
unpacked,2062,0.5659273862838745,0.10619935300019279,8.25,1115,516,8192,0.1361083984375,0.06298828125,1759846,716925,250.65495387900046
unpacked,2063,0.25631582736968994,0.10597195299942541,4.75,821,332,8192,0.1002197265625,0.04052734375,1760667,717257,250.76092583199988
unpacked,2064,0.41303551197052,0.10615905200029374,6.09375,738,285,8192,0.090087890625,0.0347900390625,1761405,717542,250.86708488400018
unpacked,2065,0.9300398230552673,0.10592640300001221,6.8125,1411,678,8192,0.1722412109375,0.082763671875,1762816,718220,250.9730112870002
unpacked,2066,0.6398301720619202,0.10639613199964515,5.90625,1426,657,8192,0.174072265625,0.0802001953125,1764242,718877,251.07940741899984
unpacked,2067,0.598166286945343,0.10591150400068727,7.53125,998,428,8192,0.121826171875,0.05224609375,1765240,719305,251.18531892300052
unpacked,2068,0.41369619965553284,0.1061719119998088,5.3125,927,401,8192,0.1131591796875,0.0489501953125,1766167,719706,251.29149083500033
unpacked,2069,0.6718730330467224,0.10598684300020977,7.28125,928,388,8192,0.11328125,0.04736328125,1767095,720094,251.39747767800054
unpacked,2070,0.3558711111545563,0.10609488199952466,8.4375,797,297,8192,0.0972900390625,0.0362548828125,1767892,720391,251.50357256000007
unpacked,2071,0.48920416831970215,0.10603922300015256,9.9375,828,314,8192,0.10107421875,0.038330078125,1768720,720705,251.60961178300022
unpacked,2072,0.3136138319969177,0.10614375200020731,6.1875,735,291,8192,0.0897216796875,0.0355224609375,1769455,720996,251.71575553500043
unpacked,2073,0.7212777733802795,0.10596394299955136,7.9375,899,370,8192,0.1097412109375,0.045166015625,1770354,721366,251.82171947799998
unpacked,2074,0.6184301972389221,0.1061689230000411,8.6875,996,428,8192,0.12158203125,0.05224609375,1771350,721794,251.92788840100002
unpacked,2075,0.5506523847579956,0.10609465200013801,7.15625,927,403,8192,0.1131591796875,0.0491943359375,1772277,722197,252.03398305300016
unpacked,2076,0.12857678532600403,0.10652628299976641,4.1875,658,235,8192,0.080322265625,0.0286865234375,1772935,722432,252.14050933599992
unpacked,2077,0.3442184329032898,0.10580699300044216,7.375,757,283,8192,0.0924072265625,0.0345458984375,1773692,722715,252.24631632900036
unpacked,2078,0.4440259635448456,0.10609347299941874,6.3125,765,285,8192,0.0933837890625,0.0347900390625,1774457,723000,252.35240980199978
unpacked,2079,0.3294954001903534,0.10591714200018032,8.5625,660,233,8192,0.08056640625,0.0284423828125,1775117,723233,252.45832694399996
unpacked,2080,0.9393271207809448,0.10614122300012241,9.5625,1004,465,8192,0.12255859375,0.0567626953125,1776121,723698,252.5644681670001
unpacked,2081,0.30107447504997253,0.10619832199972734,8.25,592,204,8192,0.072265625,0.02490234375,1776713,723902,252.6706664889998
unpacked,2082,0.46911245584487915,0.10612778300037462,7.75,902,356,8192,0.110107421875,0.04345703125,1777615,724258,252.7767942720002
unpacked,2083,0.6184360980987549,0.10600491300010617,6.53125,1082,468,8192,0.132080078125,0.05712890625,1778697,724726,252.8827991850003
unpacked,2084,0.46139925718307495,0.10613910200027021,8.9375,674,229,8192,0.082275390625,0.0279541015625,1779371,724955,252.98893828700056
unpacked,2085,0.5465214848518372,0.10631609299980482,9.5625,792,322,8192,0.0966796875,0.039306640625,1780163,725277,253.09525438000037
unpacked,2086,0.7229443192481995,0.10608796199994686,6.375,1134,505,8192,0.138427734375,0.0616455078125,1781297,725782,253.20134234200032
unpacked,2087,0.2815268337726593,0.10587436300011177,7.625,694,269,8192,0.084716796875,0.0328369140625,1781991,726051,253.30721670500043
unpacked,2088,0.504518985748291,0.10621537299994088,7.9375,1019,417,8192,0.1243896484375,0.0509033203125,1783010,726468,253.41343207800037
unpacked,2089,0.47838759422302246,0.10603241299941146,6.53125,1168,529,8192,0.142578125,0.0645751953125,1784178,726997,253.51946449099978
unpacked,2090,0.2788204550743103,0.10614579200046137,7.75,841,363,8192,0.1026611328125,0.0443115234375,1785019,727360,253.62561028300024
unpacked,2091,0.4341835379600525,0.10605379299977358,6.0625,937,415,8192,0.1143798828125,0.0506591796875,1785956,727775,253.73166407600002
unpacked,2092,0.5662480592727661,0.10597108300044056,8.3125,903,376,8192,0.1102294921875,0.0458984375,1786859,728151,253.83763515900046
unpacked,2093,0.752721905708313,0.10601339200002258,9.0,1073,468,8192,0.1309814453125,0.05712890625,1787932,728619,253.94364855100048
unpacked,2094,0.35070323944091797,0.10624232299960568,5.59375,794,324,8192,0.096923828125,0.03955078125,1788726,728943,254.04989087400008
unpacked,2095,0.37640345096588135,0.10620712200034177,6.71875,870,351,8192,0.106201171875,0.0428466796875,1789596,729294,254.15609799600043
unpacked,2096,0.5923699736595154,0.10599461299989343,7.4375,1164,530,8192,0.14208984375,0.064697265625,1790760,729824,254.26209260900032
unpacked,2097,0.5662439465522766,0.1061923930001285,7.375,1020,460,8192,0.12451171875,0.05615234375,1791780,730284,254.36828500200045
unpacked,2098,0.3906871974468231,0.10596553300001688,7.0625,938,397,8192,0.114501953125,0.0484619140625,1792718,730681,254.47425053500046
unpacked,2099,0.4218892753124237,0.10614104199976282,6.28125,840,338,8192,0.1025390625,0.041259765625,1793558,731019,254.58039157700023
unpacked,2100,0.3877137005329132,0.10603525199985597,6.1875,752,287,8192,0.091796875,0.0350341796875,1794310,731306,254.68642682900008
unpacked,2101,0.6822434663772583,0.10616971299987199,8.1875,1210,531,8192,0.147705078125,0.0648193359375,1795520,731837,254.79259654199996
unpacked,2102,0.4191480875015259,0.10607538300064334,7.28125,972,391,8192,0.11865234375,0.0477294921875,1796492,732228,254.8986719250006
unpacked,2103,0.4105258584022522,0.10656195299998217,7.3125,812,326,8192,0.09912109375,0.039794921875,1797304,732554,255.00523387800058
unpacked,2104,0.5914469957351685,0.10634100199968088,6.4375,1083,492,8192,0.1322021484375,0.06005859375,1798387,733046,255.11157488000026
unpacked,2105,0.5214865207672119,0.10595506299978297,8.75,996,420,8192,0.12158203125,0.05126953125,1799383,733466,255.21752994300005
unpacked,2106,0.4871006906032562,0.1059932120006124,7.375,835,354,8192,0.1019287109375,0.043212890625,1800218,733820,255.32352315500066
unpacked,2107,0.8054081201553345,0.10607490299935307,7.34375,1272,595,8192,0.1552734375,0.0726318359375,1801490,734415,255.429598058
unpacked,2108,0.4979974627494812,0.10607453300053749,8.1875,1079,462,8192,0.1317138671875,0.056396484375,1802569,734877,255.53567259100055
unpacked,2109,0.4588720500469208,0.10610614300003363,7.78125,1079,457,8192,0.1317138671875,0.0557861328125,1803648,735334,255.64177873400058
unpacked,2110,0.4978298842906952,0.10618188199987344,6.5,1103,472,8192,0.1346435546875,0.0576171875,1804751,735806,255.74796061600046
unpacked,2111,0.48941048979759216,0.1060904030000529,9.0,924,396,8192,0.11279296875,0.04833984375,1805675,736202,255.8540510190005
unpacked,2112,0.4062376320362091,0.10589353199975449,7.53125,841,340,8192,0.1026611328125,0.04150390625,1806516,736542,255.95994455100026
unpacked,2113,0.6977357268333435,0.10629974299990863,7.03125,1178,547,8192,0.143798828125,0.0667724609375,1807694,737089,256.06624429400017
unpacked,2114,0.25119906663894653,0.10606631300015579,4.25,742,289,8192,0.090576171875,0.0352783203125,1808436,737378,256.1723106070003
unpacked,2115,0.6688114404678345,0.10597665200020856,8.1875,925,375,8192,0.1129150390625,0.0457763671875,1809361,737753,256.27828725900054
unpacked,2116,0.6631364226341248,0.10601399299957848,8.1875,853,367,8192,0.1041259765625,0.0447998046875,1810214,738120,256.3843012520001
unpacked,2117,0.45415279269218445,0.10616930300056993,7.21875,750,292,8192,0.091552734375,0.03564453125,1810964,738412,256.4904705550007
unpacked,2118,0.44938620924949646,0.10612813299940171,5.84375,1189,529,8192,0.1451416015625,0.0645751953125,1812153,738941,256.5965986880001
unpacked,2119,0.951872706413269,0.1061165319997599,7.15625,1163,502,8192,0.1419677734375,0.061279296875,1813316,739443,256.70271521999985
unpacked,2120,0.5609790086746216,0.10604409300049156,7.1875,966,412,8192,0.117919921875,0.05029296875,1814282,739855,256.80875931300034
unpacked,2121,0.41153407096862793,0.10617599200031691,6.6875,934,364,8192,0.114013671875,0.04443359375,1815216,740219,256.91493530500065
unpacked,2122,0.44119635224342346,0.10614249299942458,6.0,1024,434,8192,0.125,0.052978515625,1816240,740653,257.0210777980001
unpacked,2123,0.7105578184127808,0.10638849299994035,5.90625,1152,526,8192,0.140625,0.064208984375,1817392,741179,257.127466291
unpacked,2124,0.3468822240829468,0.10587475200009067,5.59375,830,324,8192,0.101318359375,0.03955078125,1818222,741503,257.2333410430001
unpacked,2125,0.7772234678268433,0.10611761299969658,10.0,952,417,8192,0.1162109375,0.0509033203125,1819174,741920,257.3394586559998
unpacked,2126,0.3509679436683655,0.10610129200085794,7.875,713,286,8192,0.0870361328125,0.034912109375,1819887,742206,257.44555994800066
unpacked,2127,0.39259013533592224,0.1060707229999025,7.75,897,353,8192,0.1094970703125,0.0430908203125,1820784,742559,257.55163067100057
unpacked,2128,0.6350080966949463,0.10605621299964696,6.125,1147,519,8192,0.1400146484375,0.0633544921875,1821931,743078,257.6576868840002
unpacked,2129,0.48041385412216187,0.10604073299964512,7.125,844,348,8192,0.10302734375,0.04248046875,1822775,743426,257.76372761699986
unpacked,2130,0.667604923248291,0.1061448520003978,7.25,956,413,8192,0.11669921875,0.0504150390625,1823731,743839,257.86987246900026
unpacked,2131,0.5582032799720764,0.10605120299987902,6.9375,1064,457,8192,0.1298828125,0.0557861328125,1824795,744296,257.97592367200014
unpacked,2132,0.4423220455646515,0.10659291200045118,8.0,860,356,8192,0.10498046875,0.04345703125,1825655,744652,258.0825165840006
unpacked,2133,0.31265631318092346,0.10576187299921003,8.3125,768,304,8192,0.09375,0.037109375,1826423,744956,258.1882784569998
unpacked,2134,0.8826512098312378,0.10612535300060699,6.4375,1439,708,8192,0.1756591796875,0.08642578125,1827862,745664,258.2944038100004
unpacked,2135,0.782442033290863,0.10596070199972019,7.09375,1059,473,8192,0.1292724609375,0.0577392578125,1828921,746137,258.4003645120001
unpacked,2136,0.6399597525596619,0.10615604299982806,6.96875,918,383,8192,0.112060546875,0.0467529296875,1829839,746520,258.50652055499995
unpacked,2137,0.3799119293689728,0.10626989299998968,7.40625,938,391,8192,0.114501953125,0.0477294921875,1830777,746911,258.61279044799994
unpacked,2138,0.26061519980430603,0.10619584200048848,6.03125,694,262,8192,0.084716796875,0.031982421875,1831471,747173,258.71898629000043
unpacked,2139,0.6537407040596008,0.10596653299944592,10.6875,1030,432,8192,0.125732421875,0.052734375,1832501,747605,258.8249528229999
unpacked,2140,0.5665816068649292,0.10604596200028027,7.78125,1020,452,8192,0.12451171875,0.05517578125,1833521,748057,258.93099878500016
unpacked,2141,0.21846182644367218,0.10611608300041553,5.375,687,251,8192,0.0838623046875,0.0306396484375,1834208,748308,259.0371148680006
unpacked,2142,0.21858535706996918,0.10634841299997788,7.0625,643,233,8192,0.0784912109375,0.0284423828125,1834851,748541,259.14346328100055
unpacked,2143,0.9735499024391174,0.10599747200012644,7.625,1636,820,8192,0.19970703125,0.10009765625,1836487,749361,259.2494607530007
unpacked,2144,0.4332669973373413,0.10603805299979285,11.6875,883,358,8192,0.1077880859375,0.043701171875,1837370,749719,259.35549880600047
unpacked,2145,0.44242405891418457,0.10602957299943228,6.375,902,353,8192,0.110107421875,0.0430908203125,1838272,750072,259.4615283789999
unpacked,2146,0.6062699556350708,0.10614849200010212,6.3125,1136,508,8192,0.138671875,0.06201171875,1839408,750580,259.567676871
unpacked,2147,0.2695767283439636,0.10601086299993767,6.90625,850,318,8192,0.103759765625,0.038818359375,1840258,750898,259.67368773399994
unpacked,2148,0.20160074532032013,0.10620364199985488,3.671875,777,281,8192,0.0948486328125,0.0343017578125,1841035,751179,259.7798913759998
unpacked,2149,0.6057006120681763,0.10596903300029226,8.625,1047,464,8192,0.1278076171875,0.056640625,1842082,751643,259.8858604090001
unpacked,2150,0.5682969093322754,0.10627903299973696,7.34375,978,415,8192,0.119384765625,0.0506591796875,1843060,752058,259.9921394419998
unpacked,2151,0.6570092439651489,0.10600578200046584,7.9375,1048,463,8192,0.1279296875,0.0565185546875,1844108,752521,260.0981452240003
unpacked,2152,0.4168162941932678,0.10623379299977387,7.3125,919,388,8192,0.1121826171875,0.04736328125,1845027,752909,260.20437901700006
unpacked,2153,0.4170113801956177,0.10596845300005953,6.90625,990,423,8192,0.120849609375,0.0516357421875,1846017,753332,260.3103474700001
unpacked,2154,0.563326895236969,0.10626717300056043,8.3125,1003,409,8192,0.1224365234375,0.0499267578125,1847020,753741,260.4166146430007
unpacked,2155,0.4318695068359375,0.10601861199938867,6.25,853,350,8192,0.1041259765625,0.042724609375,1847873,754091,260.5226332550001
unpacked,2156,0.9810256958007812,0.10605941300036648,7.09375,1194,520,8192,0.145751953125,0.0634765625,1849067,754611,260.62869266800044
unpacked,2157,0.4956665337085724,0.10604771199996321,6.59375,823,323,8192,0.1004638671875,0.0394287109375,1849890,754934,260.7347403800004
unpacked,2158,1.0314784049987793,0.10650965300010284,6.5625,1218,552,8192,0.148681640625,0.0673828125,1851108,755486,260.8412500330005
unpacked,2159,0.7452664971351624,0.10599858299974585,6.875,1232,563,8192,0.150390625,0.0687255859375,1852340,756049,260.94724861600025
